timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_002,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_003,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_004,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_005,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_006,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_007,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_008,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_009,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_010,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_011,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_012,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_013,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_014,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_015,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_016,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_017,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_018,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_019,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_020,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_021,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_022,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_023,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_024,activated,,ahe_mrta_v3,robot_failure,16
28.000,task_025,activated,,ahe_mrta_v3,robot_failure,16
30.000,task_020,assigned,robot_1,ahe_mrta_v3,robot_failure,16
30.000,task_016,assigned,robot_1,ahe_mrta_v3,robot_failure,16
30.000,task_010,assigned,robot_2,ahe_mrta_v3,robot_failure,16
30.000,task_017,assigned,robot_2,ahe_mrta_v3,robot_failure,16
30.000,task_012,assigned,robot_3,ahe_mrta_v3,robot_failure,16
30.000,task_019,assigned,robot_3,ahe_mrta_v3,robot_failure,16
30.000,task_006,assigned,robot_4,ahe_mrta_v3,robot_failure,16
30.000,task_007,assigned,robot_4,ahe_mrta_v3,robot_failure,16
30.000,task_018,assigned,robot_5,ahe_mrta_v3,robot_failure,16
30.000,task_003,assigned,robot_5,ahe_mrta_v3,robot_failure,16
47.872,task_018,completed,robot_5,ahe_mrta_v3,robot_failure,16
50.000,task_005,assigned,robot_5,ahe_mrta_v3,robot_failure,16
57.665,task_010,completed,robot_2,ahe_mrta_v3,robot_failure,16
58.665,task_020,completed,robot_1,ahe_mrta_v3,robot_failure,16
59.987,task_012,completed,robot_3,ahe_mrta_v3,robot_failure,16
60.000,task_021,assigned,robot_1,ahe_mrta_v3,robot_failure,16
60.000,task_011,assigned,robot_2,ahe_mrta_v3,robot_failure,16
60.137,task_006,completed,robot_4,ahe_mrta_v3,robot_failure,16
65.000,task_022,assigned,robot_3,ahe_mrta_v3,robot_failure,16
65.000,task_001,assigned,robot_4,ahe_mrta_v3,robot_failure,16
66.395,task_003,completed,robot_5,ahe_mrta_v3,robot_failure,16
66.428,task_017,completed,robot_2,ahe_mrta_v3,robot_failure,16
70.000,task_015,assigned,robot_2,ahe_mrta_v3,robot_failure,16
70.000,task_023,assigned,robot_5,ahe_mrta_v3,robot_failure,16
71.253,task_007,completed,robot_4,ahe_mrta_v3,robot_failure,16
71.886,task_016,completed,robot_1,ahe_mrta_v3,robot_failure,16
75.000,task_004,assigned,robot_1,ahe_mrta_v3,robot_failure,16
75.000,task_025,assigned,robot_4,ahe_mrta_v3,robot_failure,16
75.741,task_019,completed,robot_3,ahe_mrta_v3,robot_failure,16
78.790,task_005,completed,robot_5,ahe_mrta_v3,robot_failure,16
80.000,task_015,assigned,robot_3,ahe_mrta_v3,robot_failure,16
80.000,task_002,assigned,robot_5,ahe_mrta_v3,robot_failure,16
81.095,task_011,completed,robot_2,ahe_mrta_v3,robot_failure,16
85.899,task_001,completed,robot_4,ahe_mrta_v3,robot_failure,16
90.000,task_008,assigned,robot_4,ahe_mrta_v3,robot_failure,16
95.930,task_025,completed,robot_4,ahe_mrta_v3,robot_failure,16
100.000,task_013,assigned,robot_3,ahe_mrta_v3,robot_failure,16
110.043,task_021,completed,robot_1,ahe_mrta_v3,robot_failure,16
114.826,task_022,completed,robot_3,ahe_mrta_v3,robot_failure,16
124.550,task_013,completed,robot_3,ahe_mrta_v3,robot_failure,16
125.136,task_008,completed,robot_4,ahe_mrta_v3,robot_failure,16
126.970,task_023,completed,robot_5,ahe_mrta_v3,robot_failure,16
130.000,task_024,assigned,robot_1,ahe_mrta_v3,robot_failure,16
131.180,task_004,completed,robot_1,ahe_mrta_v3,robot_failure,16
132.198,task_002,completed,robot_5,ahe_mrta_v3,robot_failure,16
135.000,task_009,assigned,robot_4,ahe_mrta_v3,robot_failure,16
135.000,task_014,assigned,robot_5,ahe_mrta_v3,robot_failure,16
141.627,task_015,completed,robot_3,ahe_mrta_v3,robot_failure,16
144.496,task_024,completed,robot_1,ahe_mrta_v3,robot_failure,16
161.095,task_009,completed,robot_4,ahe_mrta_v3,robot_failure,16
216.939,task_014,completed,robot_5,ahe_mrta_v3,robot_failure,16
